dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.965245,4.929290,6.271117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,4.829290,6.371117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,4.729290,6.471117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,4.629290,6.571117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,4.529290,6.671117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,4.429290,6.771117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,4.329290,6.871117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,4.229290,6.971117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,4.129290,7.071117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,4.029290,7.171117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,3.929290,7.271117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,3.829290,7.371117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,3.729290,7.471117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,3.629290,7.571117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,3.529290,7.671117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,3.429290,7.771117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,3.329290,7.871117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,3.229290,7.971117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,3.129290,8.071117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,3.029290,8.171117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,2.929290,8.271117,2.000000,0.000000,-0.000000,4.712389
0.050000,4.965245,2.829290,8.371117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,2.729290,8.471117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,2.629290,8.571117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,2.529290,8.671117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,2.429290,8.771117,2.000000,0.000000,0.000000,4.712389
