dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.420808,0.516263,6.948723,1.948937,-1.021269,-20.425381,0.932227
0.050000,6.479483,0.590326,7.043229,1.831289,-2.352941,-26.633442,0.866382
0.050000,6.539380,0.655613,7.131852,1.713642,-2.352941,0.000000,0.787646
0.050000,6.600211,0.711658,7.214593,1.595995,-2.352941,0.000000,0.698900
0.050000,6.661258,0.758308,7.291452,1.478348,-2.352941,0.000000,0.604335
0.050000,6.721477,0.795824,7.362428,1.360701,-2.352941,0.000000,0.508961
0.050000,6.779684,0.824914,7.427522,1.243054,-2.352941,0.000000,0.417606
0.050000,6.834749,0.846635,7.486734,1.125407,-2.352941,0.000000,0.333970
0.050000,6.885733,0.862233,7.540063,1.007760,-2.352941,-0.000000,0.260191
0.050000,6.931941,0.872973,7.587510,0.890113,-2.352941,0.000000,0.197007
0.050000,6.972898,0.880019,7.629074,0.772466,-2.352941,0.000000,0.144194
0.050000,7.008311,0.884377,7.664756,0.654819,-2.352941,0.000000,0.101034
0.050000,7.038005,0.886869,7.694556,0.537172,-2.352941,0.000000,0.066637
0.050000,7.061887,0.888143,7.718473,0.419525,-2.352941,0.000000,0.040148
0.050000,7.079914,0.888692,7.736508,0.301878,-2.352941,0.000000,0.020838
0.050000,7.092065,0.888868,7.748661,0.184231,-2.352941,-0.000000,0.008147
0.050000,7.098335,0.888899,7.754931,0.066584,-2.352941,0.000000,0.001700
0.050000,7.100000,0.888900,7.756596,0.000000,-1.331672,20.425381,0.000000
0.050000,7.100000,0.888900,7.756596,0.000000,0.000000,26.633442,0.000000
