dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.539380,5.622187,7.131852,1.713642,-2.352941,0.000000,5.495539
0.050000,6.600211,5.566142,7.214593,1.595995,-2.352941,0.000000,5.584285
0.050000,6.661258,5.519492,7.291452,1.478348,-2.352941,0.000000,5.678850
0.050000,6.721477,5.481976,7.362428,1.360701,-2.352941,0.000000,5.774225
0.050000,6.779684,5.452886,7.427522,1.243054,-2.352941,0.000000,5.865579
0.050000,6.834749,5.431165,7.486734,1.125407,-2.352941,0.000000,5.949216
0.050000,6.885733,5.415567,7.540063,1.007760,-2.352941,-0.000000,6.022994
0.050000,6.931941,5.404827,7.587510,0.890113,-2.352941,0.000000,6.086179
0.050000,6.972898,5.397781,7.629074,0.772466,-2.352941,0.000000,6.138991
0.050000,7.008311,5.393423,7.664756,0.654819,-2.352941,0.000000,6.182152
0.050000,7.038005,5.390931,7.694556,0.537172,-2.352941,0.000000,6.216548
0.050000,7.061887,5.389657,7.718473,0.419525,-2.352941,0.000000,6.243037
0.050000,7.079914,5.389108,7.736508,0.301878,-2.352941,0.000000,6.262348
0.050000,7.092065,5.388932,7.748661,0.184231,-2.352941,-0.000000,6.275038
0.050000,7.098335,5.388901,7.754931,0.066584,-2.352941,0.000000,6.281485
0.050000,7.100000,5.388900,7.756596,0.000000,-1.331672,20.425381,6.283185
0.050000,7.100000,5.388900,7.756596,0.000000,0.000000,26.633442,6.283185
