dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.699489,7.444031,10.671827,3.690199,-6.489905,-152.743666,5.430826
0.050000,4.795920,7.312601,10.834839,3.260238,-8.599212,-42.186155,5.265364
0.050000,4.864588,7.184143,10.980499,2.913198,-6.940796,33.168325,5.145591
0.050000,4.915080,7.060444,11.114105,2.672134,-4.821274,42.390434,5.057491
0.050000,4.953411,6.941025,11.239525,2.508401,-3.274669,30.932103,4.990796
0.050000,4.983055,6.825758,11.358544,2.380369,-2.560636,14.280659,4.939088
0.050000,5.006118,6.715241,11.471442,2.257958,-2.448216,2.248412,4.898348
0.050000,5.024072,6.610187,11.578018,2.131529,-2.528587,-1.607425,4.865822
0.050000,5.037995,6.511400,11.677782,1.995277,-2.725040,-3.929053,4.839602
0.050000,5.048777,6.419105,11.770704,1.858447,-2.736603,-0.231263,4.818207
0.050000,5.057138,6.332990,11.857224,1.730397,-2.560992,3.512214,4.800484
0.050000,5.063609,6.252827,11.937648,1.608473,-2.438484,2.450155,4.785633
0.050000,5.068591,6.178447,12.012195,1.490945,-2.350560,1.758486,4.773077
0.050000,5.072394,6.109719,12.081028,1.376649,-2.285924,1.292721,4.762393
0.050000,5.075263,6.046546,12.144266,1.264777,-2.237439,0.969708,4.753264
0.050000,5.077395,5.988847,12.202004,1.154754,-2.200453,0.739715,4.745446
0.050000,5.078947,5.936562,12.254312,1.046162,-2.171851,0.572027,4.738754
0.050000,5.080049,5.889641,12.301247,0.938687,-2.149497,0.447094,4.733040
0.050000,5.080807,5.848043,12.342851,0.832092,-2.131895,0.352039,4.728189
0.050000,5.081306,5.811737,12.379161,0.726193,-2.117979,0.278306,4.724111
0.050000,5.081617,5.780696,12.410203,0.620844,-2.106984,0.219912,4.720733
0.050000,5.081797,5.754900,12.435999,0.515927,-2.098347,0.172732,4.717999
0.050000,5.081891,5.734334,12.456567,0.411344,-2.091661,0.133732,4.715865
0.050000,5.081932,5.718983,12.471917,0.307012,-2.086627,0.100677,4.714297
0.050000,5.081946,5.708808,12.482092,0.203506,-2.070136,0.329806,4.713270
0.050000,5.081950,5.703120,12.487780,0.113754,-1.795021,5.502313,4.712700
0.050000,5.081950,5.700618,12.490283,0.050049,-1.274112,10.418178,4.712451
0.050000,5.081950,5.700000,12.490900,0.012350,-0.753970,10.402846,4.712389
0.050000,5.081950,5.700000,12.490900,0.000000,-0.247008,10.139230,4.712389
