dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.541201,0.381950,6.541271,1.400070,-2.000000,0.000000,0.000000
0.050000,6.606205,0.381950,6.606275,1.300070,-2.000000,0.000000,0.000000
0.050000,6.666208,0.381950,6.666278,1.200070,-2.000000,0.000000,0.000000
0.050000,6.721212,0.381950,6.721282,1.100070,-2.000000,-0.000000,0.000000
0.050000,6.771215,0.381950,6.771285,1.000070,-2.000000,-0.000000,0.000000
0.050000,6.816219,0.381950,6.816289,0.900070,-2.000000,0.000000,0.000000
0.050000,6.856222,0.381950,6.856292,0.800070,-2.000000,-0.000000,0.000000
0.050000,6.891226,0.381950,6.891296,0.700070,-2.000000,0.000000,0.000000
0.050000,6.921229,0.381950,6.921299,0.600070,-2.000000,0.000000,0.000000
0.050000,6.946233,0.381950,6.946303,0.500070,-2.000000,-0.000000,0.000000
0.050000,6.966236,0.381950,6.966306,0.400070,-2.000000,0.000000,0.000000
0.050000,6.981240,0.381950,6.981310,0.300070,-2.000000,0.000000,0.000000
0.050000,6.991243,0.381950,6.991313,0.200070,-2.000000,-0.000000,0.000000
0.050000,6.996871,0.381950,6.996941,0.112561,-1.750175,4.996500,0.000000
0.050000,6.999373,0.381950,6.999443,0.050044,-1.250350,9.996500,0.000000
0.050000,7.000000,0.381950,7.000070,0.012526,-0.750350,10.000000,0.000000
0.050000,7.000000,0.381950,7.000070,0.000009,-0.250350,10.000000,0.000000
0.050000,7.000000,0.381950,7.000070,0.000000,-0.000175,5.003500,0.000000
