dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.630540,0.075393,7.049485,2.866826,-2.763412,-10.346293,1.310323
0.050000,6.659207,0.208887,7.186022,2.730751,-2.721515,0.837936,1.406120
0.050000,6.675318,0.338438,7.316571,2.610978,-2.395451,6.521278,1.486193
0.050000,6.681634,0.463847,7.442139,2.511358,-1.992402,8.060985,1.553195
0.050000,6.681950,0.570533,7.548825,2.133730,-7.552564,-111.203257,1.570796
0.050000,6.681950,0.670533,7.648825,2.000000,-2.674598,97.559334,1.570796
0.050000,6.681950,0.770533,7.748825,2.000000,0.000000,53.491955,1.570796
0.050000,6.681950,0.870533,7.848825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,0.970533,7.948825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,1.070533,8.048825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,1.170533,8.148825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,1.270533,8.248825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,1.370533,8.348825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,1.470533,8.448825,2.000000,0.000000,-0.000000,1.570796
0.050000,6.681950,1.570533,8.548825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,1.670533,8.648825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,1.770533,8.748825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,1.870533,8.848825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,1.970533,8.948825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,2.070533,9.048825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,2.170533,9.148825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,2.270533,9.248825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,2.370533,9.348825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,2.470533,9.448825,2.000000,0.000000,-0.000000,1.570796
0.050000,6.681950,2.570533,9.548825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,2.670533,9.648825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,2.770533,9.748825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,2.870533,9.848825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,2.970533,9.948825,2.000000,0.000000,-0.000000,1.570796
